9241527181786611712,8,34
-9241527182552072192,8,34
-9241527212044845056,8,34
9241527586276900864,8,34
-9241528293840257024,8,34
-9241529380601200640,8,34
9241535971428794368,8,34
-9241537755652161536,8,34
-9241538734904705024,8,34
9241544778460561408,8,34
-9241553595625766912,8,34
-9241562361656115200,8,34
-9241562382995161088,8,34
9241562633184870400,8,34
9241667911701102592,8,34
-9241667955440353280,8,34
9241668050078531584,8,34
-9241668058517995520,8,34
-9241669011480117248,8,34
-9241669027034955776,8,34
9241670143793299456,8,34
-9241672308991852544,8,34
9241672309733982208,8,34
9241676742001819648,8,34
-9241703095417831424,8,34
9241705843760693248,8,34
-9241738356411465728,8,34
9241739382958981120,8,34
9241813054499454976,8,34
9241949385344548864,8,34
-9241949421833682944,8,34
9241950141232316416,8,34
-9241950489141444608,8,34
-9241984569857933312,8,34
9242090432048005120,8,34
9242107784248557568,8,34
9242512337429463040,8,34
9242513479880015872,8,34
-9242547588648009728,8,34
9242550818180300800,8,34
9242583391218565120,8,34
-9242600330577969152,8,34
-9242793883799257088,8,34
-9242793914400899072,8,34
9242811677312942080,8,34
9243110482481643520,8,34
9243638243907469312,8,34
9243638786026504192,8,34
-9243638793526968320,8,34
-9243642643962527744,8,34
-9243647033569574912,8,34
9243647052748029952,8,34
-9243655914337206272,8,34
9243658060763889664,8,34
9243708604526755840,8,34
9243708742569164800,8,34
-9243717400554242048,8,34
9243778972969467904,8,34
-9243798764009947136,8,34
9243866942186586112,8,34
9243919847732150272,8,34
-9244201262443003904,8,34
-9244209983376195584,8,34
9244273203143114752,8,34
9244273752915705856,8,34
9244764274672402432,8,34
9244766334109745152,8,34
-9245890310993739776,8,34
9245890312051228672,8,34
-9245890603269619712,8,34
9245899148912361472,8,34
-9245899552639287296,8,34
9245901064468037632,8,34
9245927487114969088,8,34
-9245960679688110080,8,34
9246039843484598272,8,34
9246171527216496640,8,34
9246470577165303808,8,34
-9246488719073607680,8,34
-9247015935977062400,8,34
9247024739715776512,8,34
-9248150665291759616,8,34
9248212238446231552,8,34
-9250393637874434048,8,34
9250393705487663104,8,34
-9250393776387129344,8,34
9250393807759998976,8,34
9250411368673312768,8,34
9250414044303720448,8,34
9250534398145724416,8,34
9251026959759179776,8,34
-9251098421573058560,8,34
-9251519534594392064,8,34
-9251519809673363456,8,34
9254899452597108736,8,34
9255073160401911808,8,34
9259400834092761088,8,34
-9259400851230949376,8,34
-9259400859922595840,8,34
-9259400872566849536,8,34
9259401016443535360,8,34
-9259401109328494592,8,34
-9259401143147429888,8,34
-9259401145359663104,8,34
9259401160828518400,8,34
-9259401404031303680,8,34
9259401420674301952,8,34
-9259403308186075136,8,34
9259405254066307072,8,34
-9259405412310056960,8,34
-9259406468906614784,8,34
9259406469139922944,8,34
-9259407027216711680,8,34
-9259407448693932032,8,34
9259407569457381376,8,34
9259409905147052032,8,34
9259410730854252544,8,34
9259410815386255360,8,34
-9259418426244988928,8,34
-9259418447870296064,8,34
9259419096074813440,8,34
-9259419665158504448,8,34
9259427498238803968,8,34
-9259436304129720320,8,34
-9259436312988090368,8,34
-9259437118311759872,8,34
9259438217291235328,8,34
-9259440452803887104,8,34
-9259441653276606464,8,34
9259453644796985344,8,34
9259471203357294592,8,34
9259471212420136960,8,34
9259471340400934912,8,34
9259472586134388736,8,34
9259473694235951104,8,34
9259478083155656704,8,34
9259480140713426944,8,34
9259484396795330560,8,34
-9259497625793724416,8,34
9259506393436782592,8,34
-9259541572607934464,8,34
-9259541575792984064,8,34
9259541846241968128,8,34
9259541850553974784,8,34
9259541880885084160,8,34
9259542671280701440,8,34
-9259542679599054848,8,34
9259545973738307584,8,34
9259545975867965440,8,34
9259559369975136256,8,34
-9259576760032428032,8,34
-9259577030889046016,8,34
-9259612043186143232,8,34
9259682326340829184,8,34
9259683134566432768,8,34
-9259683413731180544,8,34
9259683447050469376,8,34
9259687260956262400,8,34
9259717510673072128,8,34
-9259722449614929920,8,34
9259823046443794432,8,34
-9259963818206167040,8,34
-9259968323616112640,8,34
-9259972582135955456,8,34
-9259972584753201152,8,34
9259981925770461184,8,34
-9259999277438074880,8,34
-9260036360201437184,8,34
9260104539570307072,8,34
9260150700804014080,8,34
9260245397333475328,8,34
-9260526742505652224,8,34
9260526751767986176,8,34
-9260527045167939584,8,34
9260539927957995520,8,34
9260540203335024640,8,34
-9260570989660602368,8,34
-9260599302085541888,8,34
9260667471282700288,8,34
9260667540089208832,8,34
-9260668089752748032,8,34
-9260670220052332544,8,34
-9260676275968802816,8,34
9261090783381028864,8,34
-9261107275962122240,8,34
-9261652635952480256,8,34
9261652704034422784,8,34
-9261652771403595776,8,34
9261652908572803072,8,34
9261653226393567232,8,34
9261653743131295744,8,34
-9261654849896972288,8,34
9261690017118552064,8,34
9261723002586923008,8,34
-9261723002641448960,8,34
9261795604693123072,8,34
-9261969576504197120,8,34
-9261971492063805440,8,34
-9262233210253869056,8,34
-9262778671083683840,8,34
9263341758442504192,8,34
-9263904436220198912,8,34
-9263905670619594752,8,34
9263906636828114944,8,34
9263913849143296000,8,34
-9263924362157883392,8,34
9263924362216603648,8,34
9263974873112903680,8,34
-9264467384664719360,8,34
9265057271442964480,8,34
-9265311808405766144,8,34
9266438258047713280,8,34
-9268408044940820480,8,34
-9268408050585829376,8,34
-9268408583756840960,8,34
-9268408585367453696,8,34
9268413530762248192,8,34
9268416833534427136,8,34
-9268416864655376384,8,34
-9268416899048407040,8,34
9268425663970410496,8,34
-9268445416607842304,8,34
-9268478543740928000,8,34
9268478676851359744,8,34
9268487202327887872,8,34
-9268513861659656192,8,34
-9268583955261685760,8,34
9268689509229395968,8,34
-9268689533908680704,8,34
9269006167590436864,8,34
9269570217992912896,8,34
-9272955614294835200,8,34
9275163501290192896,8,34
9275445182424285184,8,34
9277415509677703168,8,34
-9277415859482132480,8,34
9277420180236009472,8,34
-9277424582661373952,8,34
9277432824628117504,8,34
9277432825408258048,8,34
-9277485636026236928,8,34
9277697395628572672,8,34
9277699456143327232,8,34
-9277732029707976704,8,34
-9278681871959588864,8,34
-9279667066559135744,8,34
9279667307087527936,8,34
-9279667685032067072,8,34
-9281918866505203712,8,34
9282060703370444800,8,34
-9282068366128971776,8,34
9284188224018841600,8,34
-9286422468413751296,8,34
-9286423258419298304,8,34
-9290961215639650304,8,34
9295429648220028928,8,34
9295429670185074688,8,34
-9295429743107244032,8,34
-9295429837062275072,8,34
-9295429838142046208,8,34
9295430328019714048,8,34
-9295431015013154816,8,34
9295431847499137024,8,34
9295431907360768000,8,34
9295432109225279488,8,34
-9295432382089920512,8,34
9295432931713613824,8,34
9295434038116483072,8,34
9295434054843891712,8,34
-9295434065457053696,8,34
-9295434857868296192,8,34
-9295435199322128384,8,34
9295436777727066112,8,34
9295438496443531264,8,34
-9295439011371941888,8,34
-9295440630438821888,8,34
9295442962480758784,8,34
9295447360796753920,8,34
-9295447499047829504,8,34
-9295447499181522944,8,34
9295447910374309888,8,34
-9295448599620091904,8,34
9295456028063825920,8,34
9295464894788927488,8,34
9295465382206898176,8,34
9295469221976866816,8,34
9295472546206056448,8,34
9295474711138533376,8,34
-9295500002330279936,8,34
-9295500291697147904,8,34
9295500583802896384,8,34
-9295513198071775232,8,34
-9295513198088290304,8,34
9295570372695556096,8,34
9295570531657056256,8,34
9295575075799564288,8,34
-9295585763691462656,8,34
-9295597306416594944,8,34
-9295711106491351040,8,34
9295711109628166144,8,34
9295712209681383424,8,34
9295728716310249472,8,34
9295728974074347520,8,34
-9295729522756419584,8,34
9295755103516622848,8,34
9295755361213087744,8,34
9295992581408555008,8,34
-9295992651715837952,8,34
9295993955246276608,8,34
-9296036595939540992,8,34
-9296146513011015680,8,34
-9296150919144144896,8,34
-9296555531421483008,8,34
9296555578178535424,8,34
-9296555805879173120,8,34
9296556100419715072,8,34
-9296559948177735680,8,34
9296564326905806848,8,34
-9296564887385931776,8,34
-9296565430967730176,8,34
-9296573260445646848,8,34
9296696270536179712,8,34
9296696311238754304,8,34
-9296713860491116544,8,34
-9296837005878099968,8,34
9297119718240550912,8,34
9297153682439274496,8,34
-9297681504795754496,8,34
-9297682117968920576,8,34
-9297684188092301312,8,34
9297699160465997824,8,34
9297716909283868672,8,34
9297721013137702912,8,34
9297721015276797952,8,34
-9297857354982883328,8,34
-9297965139200442368,8,34
9297967314467160064,8,34
9297989843718111232,8,34
-9298050866614501376,8,34
9298244380689301504,8,34
9298279582228676608,8,34
9298807330756231168,8,34
9299370419079479296,8,34
9299934332181938176,8,34
9299934677924184064,8,34
9299937663094226944,8,34
9299942026651500544,8,34
9299942045941104640,8,34
9299946426840776704,8,34
-9299950925786513408,8,34
9299968449270906880,8,34
9299968552482242560,8,34
-9300003601684496384,8,34
9300074535481114624,8,34
9300232297968173056,8,34
-9301059543012343808,8,34
-9301063597729906688,8,34
-9302193972455800832,8,34
9304436830723244032,8,34
9304436847865102336,8,34
-9304436968670756864,8,34
9304437724037644288,8,34
9304438068708769792,8,34
9304439030269739008,8,34
9304441228498173952,8,34
9304445678853947392,8,34
9304445918331928576,8,34
-9304454423478665216,8,34
9304454972090220544,8,34
-9304474217838411776,8,34
9304507199429410816,8,34
-9304507208026947584,8,34
9304516020754579456,8,34
-9304718305397178368,8,34
9304718582183231488,8,34
9304999781980045312,8,34
9305017441007042560,8,34
-9305105470656217088,8,34
-9305140792469356544,8,34
9305422009745932288,8,34
9306971754205413376,8,34
-9307814540605521920,8,34
-9308940431964372992,8,34
9308949226138501120,8,34
9313444031828721664,8,34
9313444065911111680,8,34
-9313445131330125824,8,34
-9313514421768814592,8,34
9313585316696817664,8,34
9314711217090199552,8,34
9314852778675404800,8,34
9317947775595446272,8,34
-9317947903909167104,8,34
9317982847795068928,8,34
9322451915856019456,8,34
-9322521597406478336,8,34
9331458447377563648,8,34
-9331458505357524992,8,34
-9331458565554176000,8,34
9331458634339188736,8,34
-9331458978206056448,8,34
-9331458989478772736,8,34
-9331460633411059712,8,34
9331467228324954112,8,34
9331528807394443264,8,34
9331739920638803968,8,34
-9331742102450733056,8,34
9332022496704200704,8,34
-9332056699743371264,8,34
9332585977094471680,8,34
-9332588798879596544,8,34
-9333710227776339968,8,34
9333714634630365184,8,34
9333727957417590784,8,34
-9333855397620088832,8,34
9344969226894573568,8,34
9345111063793893376,8,34
9363546575256813568,8,34
9367487253988900864,8,34
9367487328815546368,8,34
-9367487388189851648,8,34
-9367487775559516160,8,34
9367488329821585408,8,34
9367488461983055872,8,34
-9367489424432168960,8,34
-9367491623550058496,8,34
9367491657894854656,8,34
-9367491831291576320,8,34
9367496038484672512,8,34
-9367496077395230720,8,34
-9367496296304869376,8,34
-9367496639503794176,8,34
-9367500421620432896,8,34
-9367502620257812480,8,34
9367504851814187008,8,34
-9367504963148054528,8,34
9367506470681313280,8,34
9367507303902871552,8,34
9367509216373374976,8,34
9367511422780702720,8,34
-9367513621802123264,8,34
9367513634693054464,8,34
9367513905275994112,8,34
-9367514163234603008,8,34
-9367518561045708800,8,34
-9367522443739136000,8,34
9367522689557856256,8,34
9367522959226961920,8,34
9367523509913387008,8,34
9367523517425385472,8,34
-9367527907398385664,8,34
9367557809497047040,8,34
-9367557937343627264,8,34
9367558421529886720,8,34
9367558693496946688,8,34
9367560067714514944,8,34
9367562275222847488,8,34
9367566394198196224,8,34
-9367592916568113152,8,34
9367593121778630656,8,34
-9367628018255790080,8,34
9367628306041667584,8,34
9367630298915405824,8,34
-9367632360633663488,8,34
9367633597483319296,8,34
-9367663147873599488,8,34
-9367707127257104384,8,34
9367768977469997056,8,34
-9367768979415891968,8,34
-9367769122961752064,8,34
9367770632642756608,8,34
-9367770909672341504,8,34
-9367770976273694720,8,34
-9367781896228044800,8,34
-9367806085467078656,8,34
-9368050179214278656,8,34
-9368050194349948928,8,34
-9368050314487660544,8,34
-9368050316643270656,8,34
9368051551689637888,8,34
9368056772021321728,8,34
9368059117140312064,8,34
-9368060071025967104,8,34
-9368123017530048512,8,34
-9368331729317789696,8,34
9368613133965721600,8,34
9368613160346583040,8,34
-9368613282140782592,8,34
-9368615332601790464,8,34
-9368648311508172800,8,34
9368649413024677888,8,34
9368683495804764160,8,34
-9368824368517480448,8,34
9369250850171650048,8,34
-9369739179514265600,8,34
9369739317909520384,8,34
9369740678373965824,8,34
-9369742357640118272,8,34
9369747821126877184,8,34
-9369747975460487168,8,34
9369748371132252160,8,34
9370020516919902208,8,34
-9370020568985894912,8,34
-9370301977114836992,8,34
-9370864926899437568,8,34
-9370865064304836608,8,34
9371995909866520576,8,34
9372008459698044928,8,34
9372062301404397568,8,34
-9372133765366808576,8,34
-9372273021089349632,8,34
9372553774587314176,8,34
-9372835799252467712,8,34
9373125524861353984,8,34
-9374243895682138112,8,34
-9374840758714105856,8,34
-9376494991272181760,8,34
-9376495661406617600,8,34
9376497175145611264,8,34
-9376503254639575040,8,34
-9376512291794714624,8,34
9376534010900119552,8,34
-9376564799909003264,8,34
9376775899498283008,8,34
9376780314396983296,8,34
-9376815490170748928,8,34
-9377057391328231424,8,34
9377101904359849984,8,34
-9377128876754468864,8,34
9377620873919463424,8,34
-9377761199023849472,8,34
-9378750622180179968,8,34
-9378763824842276864,8,34
-9378781477091803136,8,34
9381578566220775424,8,34
9385501628012560384,8,34
-9385501628877111296,8,34
9385501632367820800,8,34
-9385510563414671360,8,34
-9385536843279368192,8,34
-9385537366225190912,8,34
9385545947502739456,8,34
-9385571992730206208,8,34
9385572026545733632,8,34
9385572610668101632,8,34
-9385642365366173696,8,34
-9385668783567405056,8,34
9386627523918561280,8,34
9386627935672336384,8,34
9386628073253896192,8,34
9387755639473831936,8,34
-9387788745333407744,8,34
9390005257428140032,8,34
9390031611883552768,8,34
9392274615067869184,8,34
9393382922790240256,8,34
-9394509374615060480,8,34
9394649577367404544,8,34
9403516059027374080,8,34
-9403543234862514176,8,34
-9403621729684815872,8,34
9403867866752745472,8,34
9404153738710614016,8,34
-9404643571258228736,8,34
9404661714139611136,8,34
-9404677106262474752,8,34
9405204872079474688,8,34
9405768926643748864,8,34
-9408019622315294720,8,34
9408019759301263360,8,34
9412523221783281664,8,34
9421534818512011264,8,34
-9421706359499522048,8,34
9439544820648509440,8,34
-9439544821519351808,8,34
9439544821654355968,8,34
-9439544853475229696,8,34
9439544896882081792,8,34
9439545113182339072,8,34
-9439545369027018752,8,34
9439549218634203136,8,34
-9439554027512791040,8,34
9439562420348649472,8,34
-9439563510935846912,8,34
-9439615479787421696,8,34
9439685556794687488,8,34
9439686107290796032,8,34
9439687756554305536,8,34
-9439703320441782272,8,34
-9439828493010599936,8,34
9439984657979539456,8,34
9440112304408625152,8,34
-9440670761827303424,8,34
-9440671015228276736,8,34
9442078231214817280,8,34
-9444048453090541568,8,34
-9444118808815075328,8,34
-9446300218955005952,8,34
-9448563082059186176,8,34
9448868681867198464,8,34
-9451087492037083136,8,34
9460092629707522048,8,34
9475573701889097728,8,34
9475608800443629568,8,34
9475648417138081792,8,34
9475855228420096000,8,34
9511602413250150400,8,34
-9511602430206672896,8,34
9511602713790644224,8,34
9511602722655305728,8,34
9511603033667141632,8,34
9511603452388704256,8,34
-9511603512938725376,8,34
-9511603581791633408,8,34
-9511603652675108864,8,34
9511604637812260864,8,34
9511606811799715840,8,34
9511606819779641344,8,34
9511606898027266048,8,34
-9511608236982272000,8,34
-9511611227437137920,8,34
-9511611243472486400,8,34
9511611305736404992,8,34
9511611759224553472,8,34
-9511620572133588992,8,34
-9511621105979359232,8,34
-9511621174505897984,8,34
9511622208647200768,8,34
9511622755047571456,8,34
-9511624420972691456,8,34
9511628805616304128,8,34
-9511637872341549056,8,34
9511638044059500544,8,34
9511638151464091648,8,34
-9511638156798722048,8,34
-9511642004182925312,8,34
9511646496618053632,8,34
-9511647011947544576,8,34
-9511672867784622080,8,34
-9511673091006267392,8,34
9511681578147905536,8,34
9511685984480788480,8,34
9511708412799483904,8,34
9511710165150859264,8,34
9511743151082438656,8,34
9511744353094205440,8,34
-9511778334870732800,8,34
9511779434403856384,8,34
9511813656681250816,8,34
-9511814069129707520,8,34
-9511817918363598848,8,34
-9511883965309779968,8,34
9511884437878079488,8,34
9511884438326345728,8,34
9511886087210008576,8,34
9511886775275094016,8,34
-9511890502300073984,8,34
9512165382290538496,8,34
-9512165397457141760,8,34
9512165502013800448,8,34
-9512165526303014912,8,34
9512169761033814016,8,34
9512169761049542656,8,34
-9512169769606971392,8,34
9512169967198535680,8,34
9512182956757221376,8,34
9512191751377518592,8,34
9512200551661699072,8,34
9512236298774118400,8,34
9512236839807877120,8,34
9512238497663156224,8,34
9512306101541011456,8,34
9512306375728955392,8,34
-9512728592120152064,8,34
-9512733948984295424,8,34
9512737111160258560,8,34
-9512799095048241152,8,34
9512904303493906432,8,34
-9513010097396252672,8,34
-9513011029135720448,8,34
-9513031778659598336,8,34
-9513080981268070400,8,34
-9513590330030686208,8,34
9513854213231607808,8,34
9513855862096396288,8,34
-9513856412279767040,8,34
-9513871873731067904,8,34
9513874004180598784,8,34
9513874004834910208,8,34
9513889416788180992,8,34
-9513995165057024000,8,34
9514144552643067904,8,34
-9514171422461788160,8,34
-9514276436022788096,8,34
-9514489730543255552,8,34
9514980113566007296,8,34
9514980663020093440,8,34
9514988911236087808,8,34
9516106324027506688,8,34
-9516110634018799616,8,34
9516118115851829248,8,34
9516123884261343232,8,34
-9516176400772628480,8,34
-9516176451204939776,8,34
-9516387504941563904,8,34
-9517233020709502976,8,34
-9517236312197955584,8,34
-9517236313808568320,8,34
9518358362237304832,8,34
9519659634214961152,8,34
-9520609616019980288,8,34
9520609621723709440,8,34
-9520609647459958784,8,34
-9520609699502882816,8,34
9520609895741784064,8,34
-9520610712914100224,8,34
-9520611819975213056,8,34
9520611828539981824,8,34
9520612086967828480,8,34
-9520618565120688128,8,34
-9520644797749133312,8,34
9520680118519988224,8,34
9520688777635692544,8,34
9520750419006324736,8,34
9520893423700541440,8,34
9521177243729133568,8,34
-9523142921948364800,8,34
9525746668025282560,8,34
9529617396168785920,8,34
9529617567432441856,8,34
9529619019667210240,8,34
9529634412327731200,8,34
9529759818894671872,8,34
-9529902701721288704,8,34
9529902706014158848,8,34
-9529968663831117824,8,34
-9530184435467681792,8,34
-9530748217571016704,8,34
9531869169943969792,8,34
9532009366000107520,8,34
9534261286079168512,8,34
-9535317229550305280,8,34
-9538773544889090048,8,34
9540878284485689344,8,34
9547631210041311232,8,34
-9547631557985042432,8,34
-9547631798436626432,8,34
-9547633443679109120,8,34
9547635616687194112,8,34
9547640014725578752,8,34
9547666497477935104,8,34
-9547675190625959936,8,34
-9547675193711919104,8,34
9547701580388761600,8,34
-9547780744160608256,8,34
9548195259641626624,8,34
9548202957212876800,8,34
-9548235941420859392,8,34
-9548334897472077824,8,34
-9548757384828157952,8,34
-9548774976996638720,8,34
9549328855983063040,8,34
-9549918228575289344,8,34
9570149208297177088,8,34
-9583660009731522560,8,34
-9583660076905398272,8,34
-9583660080128196608,8,34
9583660183675076608,8,34
9583660565398945792,8,34
-9583660831963480064,8,34
-9583664817424695296,8,34
-9583677616435625984,8,34
-9583677737005088768,8,34
9583695743387041792,8,34
-9583730381190987776,8,34
9584365962229055488,8,34
-9585911808204603392,8,34
-9585929420519112704,8,34
9586475306634575872,8,34
-9588163883714084864,8,34
9592667217053483008,8,34
9592667223615471616,8,34
-9601744911738208256,8,34
-9606178572117082112,8,34
9612933404624551936,8,34
-9619689972294877184,8,34
9619691003162263552,8,34
9655717635467640832,8,34
-9655717644065964032,8,34
-9655719817453371392,8,34
9655719868833857536,8,34
-9655719937554120704,8,34
9655722007753523200,8,34
9655730932677738496,8,34
9655858377242312704,8,34
9655862770978127872,8,34
-9656069444870733824,8,34
-9656280602577600512,8,34
-9656281102939455488,8,34
9656284950693019648,8,34
9658110138385825792,8,34
-9660221270503325696,8,34
-9660225603051585536,8,34
-9660230005394898944,8,34
-9664734695950254080,8,34
9665006275389423616,8,34
9669229533835952128,8,34
9673802918092472320,8,34
9673872743522762752,8,34
9696249997741391872,8,34
-9727783999836913664,8,34
9766060189999562752,8,34
9772811195689074688,8,34
9799832791071195136,8,34
-9799832807433175040,8,34
-9799832809595076608,8,34
-9799832815063924736,8,34
9799832858289111040,8,34
-9799833901588938752,8,34
-9799834996796948480,8,34
9799835572433453056,8,34
9799836225400864768,8,34
9799837195895701504,8,34
9799837204531511296,8,34
9799837207614324736,8,34
9799837258081239040,8,34
-9799839937594523648,8,34
-9799841723034238976,8,34
9799841724980396032,8,34
9799841860407132160,8,34
-9799841862295617536,8,34
-9799841937975541760,8,34
-9799843785382166528,8,34
-9799848184469651456,8,34
9799850453016641536,8,34
9799850460805464064,8,34
-9799850666968088576,8,34
9799850666976477184,8,34
9799850970828636160,8,34
-9799851352006983680,8,34
9799852582783811584,8,34
-9799852614865780736,8,34
9799854833077977088,8,34
9799854918978371584,8,34
-9799867974705348608,8,34
-9799867974739165184,8,34
9799868042300489728,8,34
-9799868077213614080,8,34
9799868248827756544,8,34
-9799868527716466688,8,34
9799869365636694016,8,34
-9799872373729132544,8,34
9799876803993665536,8,34
9799903280309075968,8,34
9799903295360598016,8,34
9799903716316413952,8,34
-9799904292344299520,8,34
-9799907557094064128,8,34
-9799938343113457664,8,34
-9799973599795871744,8,34
-9799973629860380672,8,34
9799974080698777600,8,34
-9799974626342862848,8,34
-9799979161644302336,8,34
9799982324896104448,8,34
9799991189968125952,8,34
-9799991196144238592,8,34
-9800008719692595200,8,34
-9800008749941915648,8,34
-9800028502229123072,8,34
9800043895458758656,8,34
-9800043930824867840,8,34
9800043968539525120,8,34
9800114264807440384,8,34
-9800114547636961280,8,34
9800114837513175040,8,34
-9800115372278546432,8,34
-9800116463183986688,8,34
9800119763842760704,8,34
9800123336313929728,8,34
9800124168346402816,8,34
9800131869206511616,8,34
9800191229957373952,8,34
-9800255002311262208,8,34
-9800395885141950464,8,34
-9800397942463791104,8,34
-9800400172121980928,8,34
9800404535248814080,8,34
-9800404810091331584,8,34
-9800409208129716224,8,34
9800414981638979584,8,34
-9800536682762731520,8,34
-9800540875183751168,8,34
9800958830866726912,8,34
9800959238844055552,8,34
9800959256009506816,8,34
9800960347996291072,8,34
9800962125039271936,8,34
-9800967485227925504,8,34
9800967486785585152,8,34
9800967487322718208,8,34
-9800976427414323200,8,34
9801169795835625472,8,34
9801521664805175296,8,34
-9801530443701813248,8,34
-9801557377441464320,8,34
-9802084873515696128,8,34
-9802085138765840384,8,34
9802085688553111552,8,34
-9802085835586273280,8,34
9802088179564675072,8,34
-9802093402521731072,8,34
9802094484594491392,8,34
9802098059063197696,8,34
-9802102189817200640,8,34
9802102404496359424,8,34
9802104380248686592,8,34
-9802155516330377216,8,34
9802163753814458368,8,34
9802225878397222912,8,34
9802648099418669056,8,34
-9802665131186978816,8,34
-9803210644034551808,8,34
9803211588793139200,8,34
-9803220384517062656,8,34
-9803245950276337664,8,34
-9803773508088627200,8,34
9804336460193726464,8,34
9804336664213061632,8,34
9804337041889165312,8,34
-9804340924816424960,8,34
-9804372123215593472,8,34
-9804380437970812928,8,34
-9804477127356710912,8,34
9804477332433534976,8,34
9804494769999708160,8,34
9804900438259400704,8,34
9804934523380695040,8,34
-9804935141586501632,8,34
9806588472067489792,8,34
-9806598084740907008,8,34
9806728995075653632,8,34
9808840005612077056,8,34
-9808840017404100608,8,34
-9808840194672164864,8,34
9808841088202571776,8,34
9808841122553135104,8,34
-9808841397296562176,8,34
-9808842258571722752,8,34
-9808842329171296256,8,34
-9808846722938568704,8,34
-9808875250161680384,8,34
-9808875275931484160,8,34
-9808910365750329344,8,34
-9808912624908369920,8,34
9809121484898172928,8,34
-9809121635188736000,8,34
9809413934019641344,8,34
9809684413427089408,8,34
9809970290795610112,8,34
9810247363346956288,8,34
-9811092338252054528,8,34
-9811092612877254656,8,34
9811166555018493952,8,34
-9813350185118597120,8,34
-9813416155809972224,8,34
9817847192549982208,8,34
-9817847360271810560,8,34
-9817849695930810368,8,34
-9817987938577940480,8,34
-9817990193435770880,8,34
-9818445322531241984,8,34
9818973122135719936,8,34
-9819536039683948544,8,34
9820663041241513984,8,34
9820666335485624320,8,34
-9826863732838498304,8,34
-9835861733280972800,8,34
-9835861865517940736,8,34
-9835870676475576320,8,34
-9835879384655986688,8,34
-9835897045461106688,8,34
9835914362753253376,8,34
9835931960021745664,8,34
9835949547510169600,8,34
-9836143062798172160,8,34
9836143113767354368,8,34
-9836426735426600960,8,34
-9837137019933949952,8,34
9837146915270164480,8,34
9837268963225108480,8,34
9837550454291169280,8,34
9838113407470010368,8,34
-9838166162817548288,8,34
9840365254533578752,8,34
9844873183496372224,8,34
9853875985779392512,8,34
9864290558825070592,8,34
-9871890391939284992,8,34
9871890537884286976,8,34
9871892586539646976,8,34
9871892586552229888,8,34
-9871899213699350528,8,34
9871899316799537152,8,34
9871901657485410304,8,34
9871908387732717568,8,34
9871962401241432064,8,34
9871978352716939264,8,34
-9872031132495773696,8,34
9872136742520356864,8,34
-9872189450379984896,8,34
9872453437302636544,8,34
9873018482931662848,8,34
-9873018516488192000,8,34
-9873316449777483776,8,34
-9873579782814433280,8,34
9874144661206073344,8,34
9874150979375595520,8,34
9874423692350586880,8,34
9874441250181087232,8,34
-9874775502244413440,8,34
-9874986607973629952,8,34
-9876534720346062848,8,34
-9880897583126282240,8,34
9881179126684057600,8,34
9881532000660226048,8,34
9885436366718894080,8,34
-9889948762204405760,8,34
9907920554613145600,8,34
9907920829751099392,8,34
-9910170980104404992,8,34
9943947978651860992,8,34
-9943948116552187904,8,34
9943953543512326144,8,34
-9944009549889536000,8,34
9944018350311079936,8,34
-9944088719093006336,8,34
-9944108506200276992,8,34
9944515395027337216,8,34
9944529623180247040,8,34
9945073912842944512,8,34
9945074154434854912,8,34
9945075114108387328,8,34
9945083772745940992,8,34
-9946200878975418368,8,34
9948460373227208704,8,34
9948522499656515584,8,34
-9952972769212891136,8,34
-9957529282299428864,8,34
9962032745293152256,8,34
9962033844536344576,8,34
-9979976776405090304,8,34
-9979978148643209216,8,34
-10088063165454221312,8,34
10088063440743694336,8,34
-10088063526088343552,8,34
10088065776651206656,8,34
-10088073063599046656,8,34
-10088115942035947520,8,34
10088275508493156352,8,34
10088344648952184832,8,34
10088346908031582208,8,34
-10088379970687729664,8,34
-10088630513345626112,8,34
-10088644265795256320,8,34
10088907598846885888,8,34
-10089057123821551616,8,34
10089330352465248256,8,34
10089893027536568320,8,34
10090314966348464128,8,34
-10090317164151701504,8,34
10090350154864525312,8,34
10090455977494183936,8,34
-10092568973087473664,8,34
10094820763841462272,8,34
-10097070639445311488,8,34
-10097633383246069760,8,34
-10097646508657737728,8,34
-10097914789503303680,8,34
-10099322164655292416,8,34
10106156729193594880,8,34
10124096361457647616,8,34
10124100762717257728,8,34
-10124129620602257408,8,34
10126344037020860416,8,34
10166878357812281344,8,34
-10178434225020207104,8,34
10232178354484805632,8,34
10232182768620666880,8,34
-10232187150553186304,8,34
-10232741304421449728,8,34
-10250342285476757504,8,34
-10376293544318074880,8,34
10376293551165276160,8,34
10376293554548506624,8,34
10376293610619535360,8,34
10376293610728062976,8,34
10376293648871587840,8,34
-10376293679473491968,8,34
10376293684278329344,8,34
-10376293713932582912,8,34
10376295210090102784,8,34
10376295741139320832,8,34
-10376295878195019776,8,34
10376296092672851968,8,34
-10376297940087603200,8,34
-10376300276106788864,8,34
10376302337611399168,8,34
-10376304562884706304,8,34
10376306736710680576,8,34
-10376311272433123328,8,34
10376316631273308160,8,34
10376320513856634880,8,34
-10376328760227921920,8,34
-10376328863847415808,8,34
10376330993626906624,8,34
-10376333811083509760,8,34
10376334226076336128,8,34
-10376337524077494272,8,34
-10376364187298693120,8,34
-10376365018325319680,8,34
10376399129072238592,8,34
